beta,lnalpha,lnalpha.c
2.020255346172708e-6,0.9959763741082229,1.478364576198837
2.6522501612410367e-6,1.0339555704510182,1.5502012337008957
1.3472628344505305e-5,1.4953097962920987,1.837333492490668
1.0650075414816476e-5,1.4066805455613551,1.891765370294036
1.942644672677258e-6,0.9350996853272658,1.312133078872136
1.330491344979683e-5,1.7775058289690573,2.085816392325513
3.5108846639761594e-6,1.1237699992456607,1.5116238737144547
1.3816214737194443e-6,0.7756119760019232,1.2515425516358243
1.10457227855736e-5,1.3616288466800042,2.1125562434074787
9.890992871092326e-6,1.3045525422691366,1.6432443368074705
5.76547240046263e-6,0.989406405829862,1.35619724009966
2.57578475153672e-6,0.8988508651046314,1.3827975766928264
4.294909217583531e-6,0.7606520377893615,1.3929891325800567
7.90338043705165e-6,1.4065577968293077,1.8034450501010402
6.989378541597195e-6,1.4987944886073332,1.911070155390127
1.1341349127105508e-5,1.6198765843840062,2.1616487779133835
1.798884054502581e-6,0.8107460316164703,1.2762784276962884
9.87059977154209e-6,1.4883388251539682,1.9256159626386022
3.404590878778544e-6,0.9999832926647764,1.371368210158105
2.6939956290504362e-6,0.5574673863436922,1.1042813125351412
4.082722149353506e-6,0.927242245774569,1.18334073710404
6.379984440762825e-6,1.1502301114216258,1.433838707264115
4.080935342218944e-6,0.9846590647516656,1.3705937316873087
6.301280860389213e-6,1.046636956285962,1.5966039883236958
2.2721606680421506e-6,1.1105703227443673,1.7088270172507594
5.351077934854766e-6,1.0409669731144688,1.3722773848064493
5.3569780991997016e-6,1.1797197581696817,1.5056810700497194
7.941111019073076e-6,1.5869718511837057,2.0015332861012007
7.258472486278301e-6,1.1218025589169438,1.7591425516905375
9.495607930334216e-6,1.2973399631702573,1.6645224169237653
1.3587437673124231e-5,1.425567549671066,1.936655657830484
1.2747778014159394e-6,0.7624693286668005,1.256338167121611
3.306646872375523e-6,0.9029488675903928,1.5356584932485946
2.0409191470061655e-5,1.9463225271326925,2.3966752919796255
1.2337960135510604e-5,1.2517230685322005,1.6648088811197885
6.3051927303405215e-6,1.3915987559298812,1.9820173774812622
1.3878993958184081e-5,1.6284623906740525,2.002033764114856
2.604123393515665e-5,2.2963820840895712,2.915583029177711
3.048913460090437e-6,0.7168998674906242,1.2595787927682585
1.825087309047579e-5,2.0898926991985265,2.612294518736362
4.739323979932175e-6,1.197071790309117,1.694401162452922
3.457800171425292e-6,1.0231074195585363,1.4196288120018306
1.0295584769767523e-5,1.2596121456920397,1.6284901675210173
5.553175865947557e-6,1.0144296749735506,1.4016045313243315
6.182311915069848e-6,1.378077673656984,1.6720724301548402
3.1519573046089034e-6,1.0247733335849871,1.4193855649711642
9.042501669270093e-6,1.080866506441415,1.4089554497357324
1.1818854189650738e-5,1.326699115061618,1.7082012976146579
1.1518204040550449e-5,1.3183394826917265,1.5980123699620439
1.440225651028835e-5,1.6454052266623298,2.126319438995234
7.983123965970049e-6,1.0476652372052697,1.6105040886649333
1.0197572681384994e-5,1.4278153174745403,1.7103339782962534
6.0974680547787875e-6,0.9016640136544347,1.410475597456504
1.5000330792468938e-5,1.8171310320848786,2.1668406375582663
9.698864330711427e-6,1.4061005211752649,1.7578237609856482
1.078282532168469e-5,1.4783739447855557,1.8540786282591886
1.3340877856181335e-5,1.7507431556011142,2.0220840841656735
4.942989634160518e-6,1.0445907453467995,1.331228143033897
1.5531236108751336e-5,1.7068343503133026,2.650484244964713
7.003483783067785e-6,0.9732057418004452,1.2740876226272353
6.309071204365737e-6,0.9463931537110049,1.260835274059251
1.904367049176615e-5,2.041370207163072,2.326442495223124
8.525925865405101e-6,1.4204216222666262,1.7233332509900157
2.447272309779419e-6,0.94925270277716,1.949082087270701
4.237144243196274e-6,1.0600883488545723,1.370617045865889
1.9170888797089317e-6,0.49815927708983526,0.9337223698070176
7.2719866707985125e-6,1.1705465692753925,1.6014209103122494
1.4561136367663545e-5,1.5352586106658122,1.912906852736471
1.0635066644785179e-5,1.5056391862628782,1.8201475088789536
9.771252368908225e-6,1.4752093032375697,1.8186077296853347
1.2312192115414643e-5,1.4535663431973358,1.7748161745823383
1.3147341088359747e-5,1.5648600195310978,1.8740363656120114
9.811211696501932e-6,1.408852709872236,1.7819692758734016
1.6103668504309675e-6,0.9183457138990704,1.3893617569607255
1.6227502489661858e-5,1.797735891376344,2.265115870948404
3.4039380101415296e-6,0.8809580042871588,1.3792046393088007
1.8032658689051758e-5,1.9131962121016555,2.4366990037062246
8.419707478216512e-6,0.9977586435071295,1.3499712948329012
3.036338091692331e-6,1.2077452305745509,1.7230247356653043
1.9911072512523434e-5,1.8574343014820345,2.217858412908102
9.416132048631618e-6,1.4110844178349755,1.8046249394496332
4.601980424854676e-6,0.9033778299075393,1.3509900326403135
9.777938981079969e-6,1.5236310519754577,1.9324162410200811
7.30299124956107e-6,1.3105071115303202,1.8238445791604878
1.7966119143739654e-5,2.006287065662069,2.4128182019943445
1.4247296290279498e-5,1.9029555708215047,2.4978852856576594
1.9708331988040806e-5,1.9386982020781802,2.278415549095151
5.597600357963672e-6,1.0525768043411492,1.5604848972223886
1.6668698816835426e-5,1.7463485934550786,2.144222619410393
1.587750980252406e-5,1.7560814617167178,2.0968533509345173
5.943212421953345e-6,1.2552644009755445,1.5953413446170837
6.964879131584379e-6,1.191608710068113,1.570527795035551
1.4162651380883757e-5,1.5712389817444063,2.145453417062962
1.3631742209434234e-6,0.796233514668246,1.1033243976770923
1.3914349913901866e-5,1.6140631749496004,2.018160533333046
1.0528618084096838e-5,1.4632330130188362,1.8786833147607656
4.73236538793537e-6,0.9584698207938653,1.2850819711727792
8.04814889511874e-6,1.321595618329032,1.7007120326427763
1.0075961604605193e-6,0.7387419467134377,1.0616997684465148
1.0945197391573367e-5,1.4529728379587925,1.832421707364833
1.5456881683879635e-5,1.8006768059845315,2.515558385654657
2.107909759119347e-5,2.248507079971882,2.6895972512555155
1.7699598126225575e-5,2.021279600611213,2.3674262801900743
1.1425243820932795e-5,1.3766485784297442,1.7189218348525048
1.6841312789881968e-5,1.7973567018845922,2.0644800699210264
1.4357777856120142e-5,1.6717619800179382,1.9623705312806259
1.0779137056634038e-5,1.4571878476491302,1.7602531238063694
1.3191215114740043e-5,1.6808821653650199,1.9428354687888176
5.709268703549323e-6,0.9548809075395308,1.4071181704966014
2.3306441583257384e-6,1.0479969162404614,1.3882342767572133
1.1153271744170776e-6,0.5754348269050412,1.0071839750593627
1.3226435785461765e-5,1.6205991598024232,2.3490928712840065
5.1133298354824655e-6,1.262712588535005,1.8018768592334562
1.7099864021174425e-5,1.6683935247137058,2.1402430006681583
5.652247910285596e-6,1.0006667244108836,1.5753579779626303
1.1821412867854628e-5,1.759603665855181,2.355281171092224
1.5271901045414073e-5,1.7698132068129635,2.0272121499692095
7.203537305832654e-6,1.3359369023385026,1.9021506342327916
2.8917646523049743e-6,0.9589554379571765,1.3428741417219943
1.1418632927164395e-5,1.1728104901001521,1.5691955700865887
7.290507007953651e-6,1.1435187909455053,1.6870908176865607
2.5565237766948067e-5,2.110475308795688,2.740831891255809
1.3275023451317864e-5,1.5677664565429268,2.544803924299398
7.961724708854605e-6,1.0109912549175497,1.4642885604841893
1.5862945481306066e-6,0.7194620329836947,1.2834128709610582
1.5936515935666177e-5,1.8559734374820882,2.3764602223537317
1.1339567429867424e-5,1.487813017329198,1.9901261501430292
1.0487508677598219e-5,1.3511590720149822,1.6943980490515431
7.232759696417034e-6,1.31222576337088,1.8426991106585784
1.7903896601156768e-6,0.8236510110520645,1.4957650645044263
8.697707497978266e-6,1.3280346618389185,1.7885507155782499
5.432667996279915e-6,0.7571256061778846,1.3359326199091095
1.1095018482756556e-5,1.475709004818735,1.8972463772008599
1.0771680076954564e-5,1.327542355908225,1.8048754069137867
1.2774399486020547e-5,1.4765479774465726,1.888581981386168
8.395951978258281e-6,1.1664235075434792,1.466831926323253
3.2326260408015657e-6,1.2369934203283706,1.7478308200004582
3.2170910161372114e-6,0.7716995935572308,1.2491618102642523
1.0833744770583392e-5,1.3244418158105784,1.8302050692673442
9.539063161991286e-6,1.2765565204254328,1.9250182767782233
2.1103059232321636e-6,0.7112261406903392,1.2027570297915031
9.998416715243151e-6,1.2704162116889925,1.7716074409567812
2.9949478241563557e-6,1.0910618579110785,1.570665847409388
1.0756216702793264e-6,0.7168632284785852,1.3836129202622023
9.639849153320986e-6,1.3285119155553502,1.7181205694936839
1.2918614433172256e-5,1.5872310396007245,2.121676893764326
1.1460444471251418e-005,1.4700909479854938,1.7739709923195783
3.9699444278722705e-6,0.9649333724040227,1.2741752870108796
1.1054153138796763e-5,1.5993168891181688,2.2474923990836246
7.007357806592828e-6,1.4759338090607352,1.9197277664448744
1.3527027141877017e-6,0.6665812856998767,1.0364879709250365
3.3407953375539907e-6,0.6444801628790784,1.3473573274796111
4.246399713142724e-6,0.8593748779499596,1.1995248885997902
3.967895445864065e-6,0.6590529914021591,1.0711800670278857
2.2853790870367386e-6,0.9323460211755886,1.2391793223685357
9.817225308400115e-6,1.0631610048567548,1.4517459507816695
1.3804887336727982e-5,1.6167514380221366,1.9897060339658672
1.0414210577164534e-5,1.5485595638914522,1.858395031836741
1.2324316926588278e-5,1.5491122309415444,1.940935374089539
7.751243615323243e-6,1.0392976057483734,1.433264700577665
1.979846521680629e-5,2.2254924147218,2.6541839810682113
7.729605942664515e-6,1.3546364084057476,1.8379781278392058
8.130910993876422e-6,1.3597468599798663,1.6952999761153476
5.657862390662406e-6,1.2577799631976778,1.595253227580028
7.95324847112767e-6,1.24645299017548,1.5616851235540083
8.202721976466122e-6,1.3705660955190355,1.8908728830004684
9.500742651233076e-6,1.441005889586883,1.8284060012644687
3.0342922713725373e-6,0.7316587533722962,1.2751140689986535
1.0561896551607065e-5,1.3778624632114616,1.833442555107614
3.535242338904906e-6,1.111156085866014,1.4127962602633417
9.933625541022279e-6,1.5787031411377124,2.190738258880417
8.912114839673477e-6,1.323287992074101,1.637873485604747
1.407850569611926e-5,1.718703989745893,2.1300981106479187
1.7412033984895517e-5,1.7517422114247174,2.0924618413863376
2.188676731367775e-5,2.3989892200322234,2.8383999953809984
6.8352936067190195e-6,1.1458241583077502,1.4534348298831565
4.103578514170832e-6,1.0078648184783299,1.3353673011933926
2.2833134254960226e-6,0.9987075069116504,1.5361395428936175
1.031242215949563e-5,1.3380981386763218,1.9047646227855601
1.1070536043793332e-5,1.345826022133746,1.7310895938515707
6.082236923182706e-7,0.6319854710134624,1.0820193171959946
5.630775166529631e-6,1.0068666122900276,1.3672469047780478
8.750161953475827e-6,1.3133936709024976,1.612910002640655
1.0797560819437156e-5,1.2864459225818665,1.7564134172489776
9.101795762746663e-7,0.8219178324767017,1.2269038629721596
1.2236530425372657e-5,1.3791592545629117,1.6703956690953694
1.0846747759491837e-5,1.3466366321724506,1.7007079245342478
8.871545088029249e-6,1.3189975262534483,1.5984160428367924
7.769578117793322e-6,0.8831634565250717,1.361834716730634
1.1596553747674929e-5,1.4390626569945828,1.822608672418071
1.461799015892647e-5,1.8324728476808916,2.369660608986183
5.44838106456746e-6,1.2721106330635281,1.7474249359145448
1.3831850582336102e-5,1.5752654121254814,2.1139983895308254
8.911410793673458e-6,1.4832522857658252,1.879642679136588
1.207751701588232e-5,1.5284955231871098,1.9562939592373811
5.136815408490201e-6,1.1391889390502221,1.4547883596055897
1.0280105692978852e-5,1.4532810314439266,1.7581121220624754
5.892954741583586e-6,0.7368923994011088,1.216468088309756
1.9292712493476305e-6,0.7220009359643648,1.1402311041318032
9.889647075375374e-6,1.2606023022834176,1.8811189016661891
1.2569235434275483e-5,1.5718545158612,1.8966904011440864
1.3692496618104813e-5,1.8131969067327156,2.130985262294653
7.390999459493937e-6,1.2963289122611372,1.6980932593625035
3.4859998513827832e-6,1.0025824003388701,1.480135021680076
8.201520976556007e-6,1.3447803915779963,1.6958367289944887
5.857983690840499e-6,0.9242133301885467,1.326899130226336
1.2483250750097158e-5,1.7519468353234935,2.2398004961962634
9.160070163373508e-6,1.2564859695978243,1.5076721114710718
6.441536390368952e-6,1.0681084097582612,1.3899287309182915
2.0378757667958654e-6,0.8906529239288348,1.4092004340169213
1.212399098017784e-5,1.3583548617932895,1.7307970880349137
1.3055673894941726e-5,1.8009034255798317,2.523691440574496
1.622967237000358e-5,1.6399419250384673,2.094060899891194
7.524939264243216e-6,1.2757624353874393,1.649624502139932
1.925834845575282e-5,1.9254623132497415,2.279101313890034
9.170946325709759e-6,1.2113961612094557,1.5189528968764572
1.3003081127719979e-5,1.7713955057124555,2.2852340597244263
1.0693804859992062e-5,1.4465489548623296,1.6765451815065762
7.770061327384345e-6,1.1190435146043305,1.6869047021097752
1.1410732138488923e-5,1.56444383898996,1.9827454734144012
9.242926402518465e-6,1.1165899100753915,1.611402293494801
4.800156911746697e-6,1.083488918335303,1.4973638650919514
5.187493858985844e-6,1.17146389569043,1.601777532517612
1.3986537279801967e-5,1.3292466649034325,1.765521435960884
2.01492625699648e-5,2.219783042294301,2.6809399487613614
1.4874826219444422e-5,1.811194318270443,2.263493738683261
1.5854329966017533e-5,1.743622068712911,2.2339344909996774
8.061246202320764e-6,1.422327205434127,1.7136119543600072
1.987001130695184e-5,1.997384676007506,2.635142620881803
2.018382961952783e-5,2.065640414599682,2.5087634011042956
5.654625332264816e-6,1.1985964550882466,1.6187249462718432
1.3536696267121961e-5,1.300919766359439,1.8923502010775928
1.9704629100521398e-5,2.078533389083337,2.617314834634988
2.182659664776871e-6,1.0748313548337622,1.402688267518494
6.1914934693478085e-6,1.2596282956120206,1.7109482123335638
2.7492534060850225e-6,0.7246831761765967,1.1457987874391624
2.3796161541765784e-7,0.8475853746071818,1.3482117124437658
8.398433427339407e-6,1.2810965915137111,1.5189125873384386
1.0562387754284871e-5,1.1174294402696645,1.6028538378324273
9.40469992040239e-6,1.363616227848941,1.7545443516924424
1.5794451120537622e-5,1.8362399924220996,2.208714426687921
1.4888828174133572e-5,1.9225740812328382,2.5376030832808945
6.762998051493674e-6,1.1674493906315577,1.4851232544072592
3.2344045430218657e-6,0.9315160430199204,1.6029952434674228
1.589278064496292e-6,1.137073835870173,1.4084937567132503
1.545887077862234e-5,1.5143066073026192,1.8170036101341738
1.3511847572609598e-6,0.7038895773822497,1.07273858473156
9.586334098525037e-6,1.1352352077513816,1.7363297990753483
6.422195810014154e-6,1.3577204978454596,1.9631582106487815
6.506329209020031e-6,1.2853048275421164,1.5805593933709534
2.9797399351973804e-6,0.7881528892388068,1.0902324571558708
9.304966128983562e-6,1.1891873011894292,1.5740430945978958
1.2378681524270276e-5,1.594874726025879,1.9828495185418502
1.8183232591052184e-5,2.230852847875115,2.6684205612621708
3.94894551440811e-6,1.2023141452816517,1.6938480408586374
9.498611583216322e-6,1.4369143142768457,1.8037527393583699
8.585604446849562e-6,1.1064280153852069,1.6625966162291186
1.4370548864671984e-5,1.347358148181093,1.721780892794314
1.7337289793746193e-5,2.2900877557318795,2.8018666917811803
1.0373507612283811e-5,1.0114914925179914,1.4080000998943287
1.0044566020910227e-5,1.7449761342142784,2.1070535578734737
8.869983311931043e-6,1.3231592633837412,1.6948733554479567
1.3488319014084384e-5,1.7084246164288168,2.043252448080383
2.8992801423643323e-5,2.725843589236843,3.178257707778616
2.0529454673205293e-6,0.8375588564944336,1.2287454745881958
3.3217205465142537e-6,1.0056993616674545,1.6544674833437527
3.5031015491683927e-6,0.7161049625217256,1.1019913423536896
2.07018110450531e-5,1.9829094579983622,2.7013062177178346
9.423156571488304e-6,1.471997916469286,1.8080708496796993
7.537951674276379e-6,1.3912833198599295,1.7801219937015593
8.321501531104075e-6,1.1583886457265233,1.6030870726158593
1.4327512997309346e-5,1.6434279897251607,2.2991743641595934
1.1070866955489968e-5,1.3836118530211932,1.8415052679678034
7.429115349435382e-6,1.1525609362624456,1.525658118363962
5.561657083842711e-6,1.2527093756274983,1.7812759449763957
6.6981707229784865e-6,1.212286626921324,1.6329146941342518
7.4850851888055095e-6,1.240357743386904,1.8113989512846382
1.1069295215481303e-5,1.3492802440618923,1.6626546448521027
8.276762180007557e-6,1.3798622892632788,1.9070122626180588
1.067550020196861e-5,1.3844839443960546,1.8941577783090757
1.0824156288372538e-5,1.5541181928017027,1.955835335493658
7.891671144432202e-6,1.1938771074406023,1.437738048196045
2.2858130953631835e-6,0.9428725627871217,1.389155929280242
8.8574104595488435e-006,1.1823008922360492,1.5461610799287224
1.1915062533597694e-5,1.33736328948561,1.563504243394646
1.1988018386560748e-5,1.478111817879522,1.7820621500093705
1.2551920532282821e-5,1.5748460146032464,1.9643234932457774
7.212110849375941e-6,1.4060964074122937,1.749749992945605
1.1816833493601398e-5,1.5729744654762605,1.9699337351879134
8.298725854704837e-6,1.3713409618271821,1.756018317016342
8.193235494583104e-6,1.2110389483015518,1.5953183657832963
1.2081098949670935e-5,1.4150799643098688,1.7483830943728893
2.8561153635783507e-6,0.8327483488601071,1.1313174575242044
1.3386031586353094e-5,1.6398803525108883,2.053553797940816
4.175743120349164e-8,1.1046669670898832,1.7326576696799352
9.301338004561394e-6,1.4901297242662441,1.9073501229089909
5.879596615630832e-6,0.9435048193304265,1.3458433339402711
6.7175366528144756e-6,1.2103274053598194,1.7898222062300626
1.850729896463421e-5,2.0278283395803407,2.4811200109273077
7.35639527711613e-6,1.474269842010121,1.896379850625243
2.8525508092408316e-6,1.0638590839262028,1.5983006397731385
3.6267843934972657e-6,0.9628081169850146,1.3697610291514075
9.030877782796465e-6,0.8782747884975413,1.3509254227065233
1.2762640841405296e-5,1.6699578498174354,2.3229230041873272
1.2682240775448272e-5,1.6482943557900578,2.2305064502165632
1.0010971562203533e-5,1.6133087719922021,1.991766982188099
7.581080179403106e-6,1.300817450421604,1.6873293005619106
7.002000880294298e-6,0.8915623092040614,1.4229624438107524
1.581401700655252e-5,1.9464475909642007,2.457811966050303
6.288953331152431e-6,1.1890465838413127,1.7779621676667912
1.8328851117939535e-5,1.8634534815597332,2.2937900294445965
5.9771836894132375e-6,1.3114874560725662,1.7506616619271407
8.27887470350634e-6,1.3358607210840148,1.786483631125851
1.9207164261091953e-5,1.8895159054716455,2.3306146577443085
1.3129819125077824e-5,1.70827183055055,1.959627576393211
1.3301158346698031e-5,1.709757408302952,2.221282773018552
9.799962472752241e-6,1.4591079341851265,1.8429474846206013
5.926069788196889e-6,1.0965563136593803,1.3758403175332778
1.4511323935803683e-5,1.8858334058337893,2.287162583164531
9.610076329539263e-6,1.391842964945401,1.722055290243137
3.3424525085026813e-7,0.7282480063844139,1.1449717428277084
1.9709683012891305e-5,2.1177364521923496,2.5282874478786246
8.187815408216427e-6,1.3208476939162215,1.7882722669732933
7.89861671573711e-6,1.1490618072911536,1.561952715560202
1.0832887321509025e-5,1.6360679339947313,2.052169626195639
1.2009853852143805e-5,1.4799953323459187,1.7657902460839
1.088312310280402e-5,1.521559149521949,1.7479126862047851
1.6023808284923106e-5,1.7928726913443604,2.100633251714904
6.474816635380526e-6,1.145325247376063,1.3703364828836695
2.1389905021521854e-5,2.3133270292199137,2.7760973055041482
9.810925688854113e-6,1.386644150854571,1.7434724145153242
1.117632033265941e-5,1.6111736423915912,2.005591497562042
2.1218954766228134e-5,2.1656191820567563,2.541491264727702
3.429387520606753e-6,1.124228985512357,1.8500421945269923
1.2379332391809514e-5,1.6928998191499212,2.2157679667350245
1.5578111642245114e-6,0.8869346260269495,1.3140632064122055
7.018089972397501e-6,1.182495616309081,1.5665143830069272
2.1680091791270076e-5,2.134631148689863,2.601778644659018
7.947003447672535e-6,1.5877809635121998,1.891857076613853
5.789475611239193e-6,1.0766710530326462,1.5343040003957933
4.3440744807975495e-6,0.8429430740382372,1.0983940982164035
9.845922275971293e-6,1.359321130698704,1.951549843857323
5.274765024087224e-6,0.9082336977948893,1.3837132706799653
1.835051164289931e-5,2.0139387400917586,2.40886002491206
1.8744860292930185e-5,1.9279703572667328,2.1943658100165035
1.3697897897420696e-5,1.6235123932405116,2.3250560040668176
1.0337851200345087e-5,1.4782456709285563,1.763466100421093
1.0826200068135332e-5,1.6319491038537728,2.019817889462698
9.576748806112088e-6,1.6521243737016102,1.9771404467070035
1.0642568018036697e-5,1.5062043726609178,1.892369671038503
1.257274711188178e-5,1.403723955207077,1.8814972491822048
1.5055470452607984e-5,1.577505520184454,1.9002193874160778
1.3432490801585808e-5,1.6557585354966384,2.0210862788054014
1.4865403530960567e-5,2.025972091832099,2.5251562264254845
1.133976498596921e-5,1.5557527047919688,2.0372378905293167
2.614586332711186e-6,0.8081462667963696,1.3111795326625293
4.494493571603428e-6,1.0317495527570446,1.3444639479846927
1.4608696430474152e-5,1.8622296656584187,2.3173483166600493
2.7954455163052354e-6,0.8469469166295417,1.2542425915870794
6.436765145907458e-6,1.046006865398557,1.805834800400774
9.391746010537035e-8,1.0626093859680024,1.5255630648939653
7.893274465751905e-6,1.1444695802352847,1.4827160861488207
2.053608595329948e-5,2.0555452589324816,2.448300816695496
1.5049255331823894e-5,1.6554549931335123,2.2653098005210204
8.645945956971203e-6,1.3538768316455219,1.6346481303861822
8.43754751230073e-6,1.2470002517533392,1.5690722735732108
1.3347152027766638e-5,1.6566100880176817,2.062036629583424
1.769730419326618e-5,2.0145834609666236,2.326822046425672
2.556752094640102e-5,2.1790588719018777,2.941244771158968
1.9060900189982455e-5,2.0536768183233827,2.7055381313489075
8.101588905024907e-6,1.4476127407288246,1.7471432263181679
1.6491452248993414e-5,1.689216727501269,2.0789686395041924
9.822833899280391e-6,1.5425064096962449,2.1182906734513027
1.1661674048209103e-5,1.610823542615216,1.9932494716797642
6.446703024267138e-7,0.812020117912946,1.4632681812076338
6.4249720295888145e-6,1.2818134884525902,1.611884650182165
1.853391304457704e-5,1.8587571544915555,2.3438369141991204
1.0483991505037291e-5,1.3542699276070658,1.673917737930808
8.836401022629453e-6,1.2470036668820799,1.5559901996130558
1.4548956246849717e-7,0.6141440227966748,1.1731000124998054
8.975750064037879e-6,1.3862427182081307,1.7508824789312827
1.912492319839872e-5,1.9308195492592921,2.4192639816462034
7.753057773498755e-6,1.0697903895310406,1.3626719068674202
8.224963008922898e-6,1.0363447969381394,1.469847008332587
8.7867621580496e-6,1.1837023144148484,1.6832257269114703
1.4699095148880978e-5,1.6231216787860698,1.975345711615759
1.0513542653868962e-5,1.195205655683474,1.4911806372602814
1.5531292685341977e-5,1.4856651150874645,1.9091144157042765
1.243629142557353e-5,1.475857796367653,1.928630059228496
1.4672881038034323e-5,1.6816723965009759,1.9945504414324822
7.839718074349045e-6,1.4217480188078324,1.8683762230872925
9.886054004647305e-6,1.2285063069238866,1.7018586058310827
1.1045723487971677e-5,1.2939730771178914,1.7532132360955797
1.9507668944159897e-5,1.9961842659523552,2.4156646816981637
7.319489051417223e-6,1.5027770133837883,1.933329961543509
6.220356913892297e-6,1.1803579272369433,1.5524264643321701
1.6525166524416317e-6,0.7678871218775128,1.1809029349666307
2.823221678158517e-6,0.8282461483293724,1.183534560262129
4.772924008568643e-6,1.056313265075011,1.6233186490531941
5.644260511939409e-6,1.0460862002590559,1.4967754257222396
8.017863927263283e-6,1.480223476553089,1.8364771339853294
7.386512495743123e-6,1.2121357506857025,1.6386909467988293
6.0060319950576295e-6,1.3553806854904262,1.70776001086959
1.3944432555741014e-5,1.5653604839249542,2.148950909903724
1.6515167002244526e-5,1.8016026036324106,2.0767416425762852
6.2795842472929575e-6,1.2122294339973692,1.6001393318377253
9.649547733682232e-6,1.3149158131362118,1.7635528552989594
1.2892145657357828e-5,1.6712977960846014,2.1458892102181077
1.5024653215979038e-5,1.6520576372183595,1.967492068825074
6.2543870797746955e-6,1.2101484044231123,1.517419949112075
3.126566957090775e-6,0.9530936790460427,1.2946680633827712
1.0156589756889404e-5,1.2746572340624385,1.7632719516242088
7.429104013416015e-6,1.1512137947184984,1.4497494213234419
1.959263145373149e-5,1.928444677527239,2.3673751062556705
1.0511836389186565e-5,1.329478950598528,1.7319669413107777
8.97187175309305e-6,1.3682001982638687,1.8117034732734285
8.23233853394235e-6,1.3430179388286156,1.790885543839567
4.305864002736077e-7,0.9180622215916813,1.2488577075634268
1.1029927880770913e-5,1.549218323851885,2.0111907166722287
7.441340000080795e-7,0.6018806060518405,0.8974264101773541
2.8268392490583844e-6,1.0211773623655782,1.492279533440178
9.924760834280105e-6,1.186652382736819,1.7251639035236523
5.908845593230542e-6,1.1778466489925483,1.4942791621855651
7.10616888942561e-7,0.7998940289844577,1.107481702683617
2.4757909901826787e-5,2.3495576850500197,2.9456501189801836
1.4220848998319753e-5,1.8660104421456363,2.421809564380608
1.521974388903274e-5,1.9121706180146205,2.288404911568031
7.091741958097114e-6,1.1642309948754157,1.5973884849168674
3.3139699448504073e-6,0.990744189627131,1.5964210323845438
1.2275580727723e-5,1.8505718343782922,2.4580663988960008
1.2828294711766628e-5,1.547924031971621,1.9391161777264982
1.865502770050531e-5,1.9043292589290397,2.1851479911876135
9.309552943004154e-6,0.96590426902345,1.317982874176649
2.3450362046505247e-6,0.9222269593651985,1.186062853313676
1.4461858583711007e-5,1.6420751467292245,1.9515727075459934
1.8456143294170936e-5,1.837542162794957,2.1634820941855697
1.806417285263783e-5,2.245415590072033,2.887862025729855
1.149430557478533e-5,1.6967045077309195,2.200014612172231
9.831328539871503e-6,1.443756616842539,1.7494157507458494
1.0556895809420873e-5,1.4927765283616543,2.072591129712982
1.7490290541251482e-5,1.863788591430392,2.383677985469333
3.045797897882617e-6,0.8009740432146787,1.1052089663761335
6.6943470677871555e-6,1.1785151246908678,1.52143192682726
1.5974566021636994e-5,1.706430610064514,1.9901600280677618
1.254769446262826e-5,1.6600358333951852,1.9751622678634824
1.1794658084007829e-5,1.4956705971034825,1.8284919224948015
3.304878516973475e-6,0.9455614630582596,1.3982103690947643
1.4234082140295159e-5,1.6007840622087255,1.912997150555305
1.9790090967798278e-5,2.2192664827899504,2.7644444234876926
8.918792171330293e-6,1.3157222033585878,1.7483418791398924
1.2077204844272397e-5,1.746440479357427,2.2071832460847536
7.55289720876259e-6,1.353365842658585,1.7362726873284045
8.025563954886671e-6,1.476279049623416,1.9374848059045842
1.0120854744072847e-5,1.4882768980413366,1.8531157310105335
2.0688040841163854e-5,1.887701982809336,2.5824202263890217
9.300719199413446e-6,1.4526155237289922,1.9567422735172493
3.044960933125308e-6,0.9321823541001641,1.2809235159102799
1.2781066963715932e-6,0.9003778199244106,1.4039928173377958
2.3174939749041522e-5,2.259069913351726,2.8574476009056533
1.624180937768279e-5,1.784269297204068,2.249727506564153
1.6653590640549783e-5,1.81882517182543,2.1967802237825405
6.987111787989328e-6,1.188100463725166,1.5459340549901845
7.81433562238851e-6,1.1465336624453975,1.4744592013762143
7.263691395337963e-6,1.1053837468682761,1.4359597277705118
5.8990470583591055e-6,1.3976164418177424,1.8525373966141938
2.916115182700962e-6,0.9281808498669017,1.2641900608732215
9.217519701063032e-6,1.6871092224690862,2.1183799704495865
8.61541310238998e-6,1.1854977272702298,1.5405529768781838
9.173155384773758e-6,1.1870375388236418,1.5188185770793263
1.9272891748076646e-6,0.8778626720879066,1.2501513688232853
1.7684985207274707e-6,0.8678507424689543,1.2604602812656136
1.280275160084749e-5,1.5697414013468305,1.8855213323495215
3.7916934743645934e-6,0.9860097835662329,1.3920426963669117
1.493946995969229e-5,1.6588071582782067,1.914754242051983
1.2588039611721105e-5,1.586349874135051,2.0177680089325376
9.202027192086629e-7,0.7065381201720774,1.1991281635019604
1.4161181726146621e-5,1.4897098069432904,2.1361822541809548
8.659050313192187e-7,0.5680224107550874,0.9400202322533371
6.410807690214258e-6,1.0743929117669193,1.513898627888365
1.06660101567061e-5,1.4456983688938467,1.8757756476095713
1.8846852936110994e-5,1.8670408995253434,2.490481904189129
1.2662414320976843e-5,1.6647757684576912,1.9984276136799553
